   0.00000   261.00  1105.5886
   0.00167   261.00  1082.5052
   0.00333   261.00  1013.2508
   0.00500   261.00   897.8125
   0.00667   261.00   736.1696
   0.00833   261.00   528.2956
   0.01000   261.00   274.1593

   0.00000   262.00  1105.6328
   0.00167   262.00  1082.5480
   0.00333   262.00  1013.2892
   0.00500   262.00   897.8438
   0.00667   262.00   736.1919
   0.00833   262.00   528.3072
   0.01000   262.00   274.1594

   0.00000   263.00  1105.6761
   0.00167   263.00  1082.5898
   0.00333   263.00  1013.3267
   0.00500   263.00   897.8745
   0.00667   263.00   736.2136
   0.00833   263.00   528.3185
   0.01000   263.00   274.1596

   0.00000   264.00  1105.7183
   0.00167   264.00  1082.6306
   0.00333   264.00  1013.3633
   0.00500   264.00   897.9044
   0.00667   264.00   736.2348
   0.00833   264.00   528.3296
   0.01000   264.00   274.1598

   0.00000   265.00  1105.7595
   0.00167   265.00  1082.6704
   0.00333   265.00  1013.3990
   0.00500   265.00   897.9336
   0.00667   265.00   736.2555
   0.00833   265.00   528.3404
   0.01000   265.00   274.1599

   0.00000   266.00  1105.7998
   0.00167   266.00  1082.7093
   0.00333   266.00  1013.4339
   0.00500   266.00   897.9621
   0.00667   266.00   736.2758
   0.00833   266.00   528.3510
   0.01000   266.00   274.1601

   0.00000   267.00  1105.8392
   0.00167   267.00  1082.7474
   0.00333   267.00  1013.4680
   0.00500   267.00   897.9900
   0.00667   267.00   736.2955
   0.00833   267.00   528.3613
   0.01000   267.00   274.1602

   0.00000   268.00  1105.8777
   0.00167   268.00  1082.7845
   0.00333   268.00  1013.5014
   0.00500   268.00   898.0173
   0.00667   268.00   736.3148
   0.00833   268.00   528.3713
   0.01000   268.00   274.1604

   0.00000   269.00  1105.9152
   0.00167   269.00  1082.8208
   0.00333   269.00  1013.5339
   0.00500   269.00   898.0439
   0.00667   269.00   736.3337
   0.00833   269.00   528.3812
   0.01000   269.00   274.1605

   0.00000   270.00  1105.9519
   0.00167   270.00  1082.8563
   0.00333   270.00  1013.5657
   0.00500   270.00   898.0699
   0.00667   270.00   736.3521
   0.00833   270.00   528.3908
   0.01000   270.00   274.1607

   0.00000   271.00  1105.9878
   0.00167   271.00  1082.8909
   0.00333   271.00  1013.5968
   0.00500   271.00   898.0953
   0.00667   271.00   736.3701
   0.00833   271.00   528.4002
   0.01000   271.00   274.1608

   0.00000   272.00  1106.0228
   0.00167   272.00  1082.9247
   0.00333   272.00  1013.6271
   0.00500   272.00   898.1201
   0.00667   272.00   736.3877
   0.00833   272.00   528.4094
   0.01000   272.00   274.1609

   0.00000   273.00  1106.0570
   0.00167   273.00  1082.9578
   0.00333   273.00  1013.6568
   0.00500   273.00   898.1443
   0.00667   273.00   736.4049
   0.00833   273.00   528.4183
   0.01000   273.00   274.1611

   0.00000   274.00  1106.0904
   0.00167   274.00  1082.9900
   0.00333   274.00  1013.6857
   0.00500   274.00   898.1680
   0.00667   274.00   736.4217
   0.00833   274.00   528.4271
   0.01000   274.00   274.1612

   0.00000   275.00  1106.1230
   0.00167   275.00  1083.0216
   0.00333   275.00  1013.7140
   0.00500   275.00   898.1911
   0.00667   275.00   736.4381
   0.00833   275.00   528.4356
   0.01000   275.00   274.1613

   0.00000   276.00  1106.1549
   0.00167   276.00  1083.0524
   0.00333   276.00  1013.7417
   0.00500   276.00   898.2137
   0.00667   276.00   736.4541
   0.00833   276.00   528.4440
   0.01000   276.00   274.1615

   0.00000   277.00  1106.1860
   0.00167   277.00  1083.0825
   0.00333   277.00  1013.7686
   0.00500   277.00   898.2358
   0.00667   277.00   736.4697
   0.00833   277.00   528.4521
   0.01000   277.00   274.1616

   0.00000   278.00  1106.2165
   0.00167   278.00  1083.1118
   0.00333   278.00  1013.7950
   0.00500   278.00   898.2573
   0.00667   278.00   736.4850
   0.00833   278.00   528.4601
   0.01000   278.00   274.1617

   0.00000   279.00  1106.2462
   0.00167   279.00  1083.1406
   0.00333   279.00  1013.8208
   0.00500   279.00   898.2784
   0.00667   279.00   736.4999
   0.00833   279.00   528.4679
   0.01000   279.00   274.1618

   0.00000   280.00  1106.2752
   0.00167   280.00  1083.1686
   0.00333   280.00  1013.8459
   0.00500   280.00   898.2989
   0.00667   280.00   736.5145
   0.00833   280.00   528.4755
   0.01000   280.00   274.1619

   0.00000   281.00  1106.3036
   0.00167   281.00  1083.1960
   0.00333   281.00  1013.8705
   0.00500   281.00   898.3190
   0.00667   281.00   736.5287
   0.00833   281.00   528.4829
   0.01000   281.00   274.1620

   0.00000   282.00  1106.3313
   0.00167   282.00  1083.2228
   0.00333   282.00  1013.8945
   0.00500   282.00   898.3387
   0.00667   282.00   736.5427
   0.00833   282.00   528.4902
   0.01000   282.00   274.1621

   0.00000   283.00  1106.3583
   0.00167   283.00  1083.2489
   0.00333   283.00  1013.9180
   0.00500   283.00   898.3578
   0.00667   283.00   736.5562
   0.00833   283.00   528.4973
   0.01000   283.00   274.1622

   0.00000   284.00  1106.3848
   0.00167   284.00  1083.2744
   0.00333   284.00  1013.9409
   0.00500   284.00   898.3766
   0.00667   284.00   736.5695
   0.00833   284.00   528.5042
   0.01000   284.00   274.1623

   0.00000   285.00  1106.4106
   0.00167   285.00  1083.2994
   0.00333   285.00  1013.9633
   0.00500   285.00   898.3948
   0.00667   285.00   736.5825
   0.00833   285.00   528.5109
   0.01000   285.00   274.1624

   0.00000   286.00  1106.4358
   0.00167   286.00  1083.3238
   0.00333   286.00  1013.9851
   0.00500   286.00   898.4127
   0.00667   286.00   736.5952
   0.00833   286.00   528.5175
   0.01000   286.00   274.1625

   0.00000   287.00  1106.4605
   0.00167   287.00  1083.3476
   0.00333   287.00  1014.0065
   0.00500   287.00   898.4302
   0.00667   287.00   736.6075
   0.00833   287.00   528.5240
   0.01000   287.00   274.1626

   0.00000   288.00  1106.4845
   0.00167   288.00  1083.3708
   0.00333   288.00  1014.0273
   0.00500   288.00   898.4472
   0.00667   288.00   736.6196
   0.00833   288.00   528.5303
   0.01000   288.00   274.1627

   0.00000   289.00  1106.5080
   0.00167   289.00  1083.3935
   0.00333   289.00  1014.0477
   0.00500   289.00   898.4639
   0.00667   289.00   736.6314
   0.00833   289.00   528.5365
   0.01000   289.00   274.1628

   0.00000   290.00  1106.5310
   0.00167   290.00  1083.4157
   0.00333   290.00  1014.0676
   0.00500   290.00   898.4802
   0.00667   290.00   736.6430
   0.00833   290.00   528.5425
   0.01000   290.00   274.1629

   0.00000   291.00  1106.5534
   0.00167   291.00  1083.4374
   0.00333   291.00  1014.0871
   0.00500   291.00   898.4961
   0.00667   291.00   736.6542
   0.00833   291.00   528.5484
   0.01000   291.00   274.1630

   0.00000   292.00  1106.5754
   0.00167   292.00  1083.4586
   0.00333   292.00  1014.1060
   0.00500   292.00   898.5116
   0.00667   292.00   736.6652
   0.00833   292.00   528.5541
   0.01000   292.00   274.1631

   0.00000   293.00  1106.5968
   0.00167   293.00  1083.4792
   0.00333   293.00  1014.1246
   0.00500   293.00   898.5267
   0.00667   293.00   736.6760
   0.00833   293.00   528.5597
   0.01000   293.00   274.1632

   0.00000   294.00  1106.6177
   0.00167   294.00  1083.4994
   0.00333   294.00  1014.1427
   0.00500   294.00   898.5416
   0.00667   294.00   736.6865
   0.00833   294.00   528.5652
   0.01000   294.00   274.1632

   0.00000   295.00  1106.6381
   0.00167   295.00  1083.5192
   0.00333   295.00  1014.1604
   0.00500   295.00   898.5560
   0.00667   295.00   736.6968
   0.00833   295.00   528.5705
   0.01000   295.00   274.1633

   0.00000   296.00  1106.6581
   0.00167   296.00  1083.5385
   0.00333   296.00  1014.1777
   0.00500   296.00   898.5702
   0.00667   296.00   736.7068
   0.00833   296.00   528.5758
   0.01000   296.00   274.1634

   0.00000   297.00  1106.6776
   0.00167   297.00  1083.5573
   0.00333   297.00  1014.1946
   0.00500   297.00   898.5840
   0.00667   297.00   736.7166
   0.00833   297.00   528.5809
   0.01000   297.00   274.1635

   0.00000   298.00  1106.6966
   0.00167   298.00  1083.5757
   0.00333   298.00  1014.2111
   0.00500   298.00   898.5975
   0.00667   298.00   736.7261
   0.00833   298.00   528.5859
   0.01000   298.00   274.1636

   0.00000   299.00  1106.7152
   0.00167   299.00  1083.5937
   0.00333   299.00  1014.2272
   0.00500   299.00   898.6107
   0.00667   299.00   736.7355
   0.00833   299.00   528.5907
   0.01000   299.00   274.1636

   0.00000   300.00  1106.7334
   0.00167   300.00  1083.6112
   0.00333   300.00  1014.2430
   0.00500   300.00   898.6235
   0.00667   300.00   736.7446
   0.00833   300.00   528.5955
   0.01000   300.00   274.1637

